Date,BMW.DE,MBG.DE,VOW3.DE
2024-05-03,91.58106994628906,61.11563491821289,100.23092651367188
2024-05-06,92.0724868774414,61.926753997802734,101.48922729492188
2024-05-07,93.0999755859375,62.58418273925781,102.4438247680664
2024-05-08,90.37488555908203,61.96090316772461,101.70618438720703
2024-05-09,90.82162475585938,62.90630340576172,101.87974548339844
2024-05-10,90.77694702148438,62.75905227661133,101.48922729492188
2024-05-13,91.9831314086914,62.91551208496094,103.05127716064453
2024-05-14,92.69791412353516,63.808258056640625,105.741455078125
2024-05-15,91.93846893310547,63.504539489746094,105.17738342285156
2024-05-16,91.52098846435547,62.87869644165039,104.43975830078125
2024-05-17,91.103515625,62.639400482177734,104.48314666748047
2024-05-20,90.13574981689453,61.783470153808594,103.44178771972656
2024-05-21,89.9649658203125,61.488956451416016,103.39839935302734
2024-05-22,88.42790985107422,60.522586822509766,102.74755096435547
2024-05-23,87.97248840332031,60.476566314697266,102.40042877197266
2024-05-24,88.08634185791016,60.771080017089844,102.79093170166016
2024-05-27,88.90230560302734,61.0103759765625,104.48314666748047
2024-05-28,88.9971923828125,61.093204498291016,106.99977111816406
2024-05-29,87.11856842041016,60.25568389892578,104.83026885986328
2024-05-30,87.85863494873047,60.679046630859375,107.41959381103516
2024-05-31,88.408935546875,61.11161422729492,107.888671875
2024-06-03,88.4848403930664,61.04719161987305,107.84176635742188
2024-06-04,87.32730865478516,60.3109016418457,107.04432678222656
2024-06-05,86.73905181884766,60.3569221496582,107.04432678222656
2024-06-06,86.81495666503906,60.540992736816406,106.43451690673828
2024-06-07,86.51134490966797,59.924354553222656,105.6370849609375
2024-06-10,86.62519836425781,60.30169677734375,105.40254211425781
2024-06-11,86.45441436767578,60.20046615600586,104.32365417480469
2024-06-12,85.6384506225586,59.65745162963867,102.77569580078125
2024-06-13,83.74085235595703,58.58063507080078,99.2106704711914
2024-06-14,82.45049285888672,58.16647720336914,98.03797149658203
2024-06-17,83.570068359375,58.525413513183594,98.64777374267578
2024-06-18,83.09567260742188,58.46099090576172,98.64777374267578
2024-06-19,84.00651550292969,58.746299743652344,98.50704956054688
2024-06-20,83.85470581054688,59.215675354003906,99.30448913574219
2024-06-21,82.79206085205078,58.589839935302734,98.22560119628906
2024-06-24,85.0501937866211,59.39975357055664,99.63284301757812
2024-06-25,85.61946868896484,59.64824676513672,99.9612045288086
2024-06-26,83.45621490478516,59.13284683227539,98.31941986083984
2024-06-27,83.58904266357422,58.37815856933594,97.52198028564453
2024-06-28,83.85470581054688,59.42736053466797,98.88231658935547
2024-07-01,84.57579803466797,59.63904571533203,99.49212646484375
2024-07-02,83.51313781738281,59.574623107910156,99.2106704711914
2024-07-03,83.91163635253906,60.09922409057617,99.91429138183594
2024-07-04,83.64598083496094,60.68825149536133,100.94627380371094
2024-07-05,83.20952606201172,60.25568389892578,100.2426528930664
2024-07-08,82.65922546386719,60.18205261230469,100.19574737548828
2024-07-09,83.20952606201172,58.120460510253906,100.00811004638672
2024-07-10,84.91736602783203,58.85674285888672,99.67975616455078
2024-07-11,86.34056091308594,58.90275955200195,100.52410125732422
2024-07-12,87.46013641357422,59.620635986328125,101.83753204345703
2024-07-15,85.22097778320312,59.32612228393555,101.50917053222656
2024-07-16,84.32910919189453,58.48859786987305,100.33646392822266
2024-07-17,85.10711669921875,58.304527282714844,99.86738586425781
2024-07-18,86.64417266845703,59.270904541015625,100.94627380371094
2024-07-19,84.89839172363281,58.470191955566406,99.0699462890625
2024-07-22,86.26465606689453,59.13284683227539,100.05502319335938
2024-07-23,85.41073608398438,58.87514877319336,99.11685943603516
2024-07-24,84.537841796875,58.405765533447266,98.83540344238281
2024-07-25,83.68392181396484,57.945587158203125,98.17869567871094
2024-07-26,83.07669067382812,58.00081253051758,98.31941986083984
2024-07-29,82.1468734741211,56.97001266479492,97.850341796875
2024-07-30,82.31765747070312,56.721519470214844,97.61579895019531
2024-07-31,81.42578887939453,56.28894805908203,96.81835174560547
2024-08-01,78.93993377685547,54.69673538208008,93.04694366455078
2024-08-02,77.85830688476562,53.65673065185547,90.87040710449219
2024-08-05,75.73300170898438,52.38663864135742,88.09345245361328
2024-08-06,75.46733856201172,52.07372283935547,87.32415771484375
2024-08-07,76.28330993652344,53.233367919921875,88.46871948242188
2024-08-08,75.73300170898438,53.417442321777344,88.43119049072266
2024-08-09,75.61914825439453,53.20576095581055,88.13097381591797
2024-08-12,74.93601989746094,52.902042388916016,87.71818542480469
2024-08-13,75.25860595703125,52.86522674560547,87.19281768798828
2024-08-14,75.94174194335938,53.62912368774414,86.8926010131836
2024-08-15,77.30801391601562,54.843990325927734,88.8252182006836
2024-08-16,77.55469512939453,55.304168701171875,89.36935424804688
2024-08-19,78.4845199584961,55.86558532714844,90.34503936767578
2024-08-20,78.4275894165039,56.10487747192383,90.119873046875
2024-08-21,79.28150177001953,56.93320083618164,90.51390838623047
2024-08-22,78.95891571044922,56.70310974121094,90.55142974853516
2024-08-23,80.13542175292969,57.14488220214844,91.00175476074219
2024-08-26,80.45801544189453,57.34735870361328,90.79535675048828
2024-08-27,80.43904113769531,57.577449798583984,90.8328857421875
2024-08-28,79.26252746582031,57.19089889526367,90.34503936767578
2024-08-29,79.56614685058594,57.41178512573242,90.19493103027344
2024-08-30,79.52819061279297,57.374969482421875,90.23246002197266
2024-09-02,78.88301086425781,57.02523422241211,91.3582534790039
2024-09-03,77.3839111328125,56.049659729003906,90.26998901367188
2024-09-04,76.4161376953125,55.12009811401367,89.1441879272461
2024-09-05,76.18843078613281,55.25815200805664,88.95655822753906
2024-09-06,74.1959457397461,53.7947883605957,86.3109359741211
2024-09-09,73.66462707519531,53.60151290893555,86.08578491210938
2024-09-10,65.44804382324219,50.987701416015625,83.17748260498047
2024-09-11,67.44051361083984,51.245399475097656,83.68408203125
2024-09-12,67.7061767578125,51.2361946105957,84.39708709716797
2024-09-13,69.5658187866211,52.220977783203125,86.66744232177734
2024-09-16,68.80677795410156,52.03690719604492,85.44783020019531
2024-09-17,69.1863021850586,52.616729736328125,86.61115264892578
2024-09-18,70.70437622070312,53.02168655395508,86.8926010131836
2024-09-19,72.2414321899414,54.310184478759766,88.03715515136719
2024-09-20,69.86943817138672,50.610355377197266,85.20391082763672
2024-09-23,71.5772705078125,51.622745513916016,87.0239486694336
2024-09-24,74.12004852294922,52.303810119628906,88.43119049072266
2024-09-25,71.7860107421875,51.429473876953125,87.36168670654297
2024-09-26,74.51854705810547,53.11372375488281,89.1441879272461
2024-09-27,76.98541259765625,54.751956939697266,91.11433410644531
2024-09-30,75.12577056884766,53.417442321777344,89.2755355834961
2024-10-01,73.75950622558594,52.920448303222656,87.53055572509766
2024-10-02,73.6456527709961,52.78239440917969,87.09899139404297
2024-10-03,72.50708770751953,52.202571868896484,85.72927856445312
2024-10-04,73.77848052978516,52.754783630371094,88.16850280761719
2024-10-07,73.85438537597656,53.076908111572266,88.01839447021484
2024-10-08,72.35528564453125,51.94486999511719,86.76126098632812
2024-10-09,73.24715423583984,52.460269927978516,87.66189575195312
2024-10-10,72.71582794189453,52.64434051513672,87.36168670654297
2024-10-11,71.89986419677734,53.214962005615234,86.91136169433594
2024-10-14,72.33631134033203,53.15974044799805,86.46105194091797
2024-10-15,71.42546081542969,52.70876693725586,86.10454559326172
2024-10-16,70.9131088256836,52.24858856201172,85.59793090820312
2024-10-17,70.93209075927734,52.36823654174805,85.05380249023438
2024-10-18,71.25467681884766,52.73637771606445,86.23588562011719
2024-10-21,71.04594421386719,52.460269927978516,85.4103012084961
2024-10-22,71.36853790283203,52.81000518798828,85.67298889160156
2024-10-23,71.69112396240234,52.94805908203125,85.33525085449219
2024-10-24,72.56402587890625,53.71195602416992,87.15528869628906
2024-10-25,72.10859680175781,53.18735122680664,86.57362365722656
2024-10-28,71.6531753540039,52.856021881103516,86.17959594726562
2024-10-29,70.49564361572266,52.41425323486328,83.42139434814453
2024-10-30,69.67967987060547,51.908058166503906,84.32202911376953
2024-10-31,68.61702728271484,51.26380920410156,83.4401626586914
2024-11-01,68.61702728271484,51.26380920410156,83.02737426757812
2024-11-04,68.9775619506836,51.7055778503418,82.80221557617188
2024-11-05,68.90166473388672,51.447879791259766,82.63334655761719
2024-11-06,64.36640930175781,48.13459777832031,79.10585021972656
2024-11-07,66.24503326416016,49.48752212524414,80.47557067871094
2024-11-08,64.1197280883789,48.1898193359375,78.93698120117188
2024-11-11,64.36640930175781,48.64079284667969,79.31224822998047
2024-11-12,63.778160095214844,47.91371536254883,78.73058319091797
2024-11-13,62.582672119140625,47.34309005737305,76.7979736328125
2024-11-14,64.17665100097656,48.29106140136719,78.16768646240234
2024-11-15,64.44231414794922,48.73283004760742,78.78688049316406
2024-11-18,65.20135498046875,49.248226165771484,78.74935150146484
2024-11-19,65.52394104003906,48.65919876098633,77.84871673583984
2024-11-20,64.99261474609375,47.75725173950195,76.70415496826172
2024-11-21,64.46129608154297,47.720436096191406,76.21630859375
2024-11-22,64.32846069335938,48.10698699951172,76.74168395996094
2024-11-25,65.75165557861328,48.62239074707031,76.74168395996094
2024-11-26,64.97364807128906,48.11619186401367,75.46578216552734
2024-11-27,64.89774322509766,48.16221237182617,75.35320281982422
2024-11-28,64.89774322509766,48.16221237182617,75.35320281982422
2024-11-29,66.43478393554688,48.74203109741211,75.72846984863281
2024-12-02,68.19954681396484,49.10097122192383,75.67218017578125
2024-12-03,68.12364959716797,47.85849380493164,75.39073181152344
2024-12-04,69.67967987060547,48.8156623840332,76.34764862060547
2024-12-05,71.34955596923828,49.12858200073242,77.09818267822266
2024-12-06,73.28510284423828,49.49672317504883,77.99881744384766
2024-12-09,75.14474487304688,51.09814453125,79.1246109008789
2024-12-10,75.14474487304688,51.09814453125,79.1246109008789
2024-12-11,74.46161651611328,51.25460433959961,80.7757797241211
2024-12-12,75.88481140136719,51.779205322265625,81.47001647949219
2024-12-13,76.05559539794922,52.02770233154297,82.5770492553711
2024-12-16,73.6456527709961,50.02132797241211,80.90711975097656
2024-12-17,74.34776306152344,49.74522018432617,81.30115509033203
2024-12-18,74.00619506835938,49.64398193359375,82.22055053710938
2024-12-19,73.32305908203125,49.2114143371582,81.92034149169922
2024-12-20,73.60769653320312,49.19300842285156,83.30882263183594
2024-12-23,73.00047302246094,48.521148681640625,81.65765380859375
2024-12-24,73.00047302246094,48.521148681640625,81.65765380859375
2024-12-25,73.00047302246094,48.521148681640625,81.65765380859375
2024-12-26,73.00047302246094,48.521148681640625,81.65765380859375
2024-12-27,74.32878112792969,49.28504180908203,83.17748260498047
2024-12-30,74.93601989746094,49.515132904052734,83.17748260498047
2024-12-31,74.93601989746094,49.515132904052734,83.17748260498047
2025-01-01,74.93601989746094,49.515132904052734,83.17748260498047
2025-01-02,74.10107421875,48.66840744018555,81.9578628540039
2025-01-03,72.50708770751953,48.27265167236328,81.45125579833984
2025-01-06,75.71402740478516,50.012123107910156,83.94676971435547
2025-01-07,74.82215881347656,49.993717193603516,84.22821807861328
2025-01-08,72.8296890258789,49.06415939331055,83.79666137695312
2025-01-09,71.6531753540039,48.83407211303711,84.15316009521484
2025-01-10,72.4691390991211,50.656375885009766,84.77235412597656
2025-01-13,72.31733703613281,51.03371810913086,85.27896118164062
2025-01-14,72.0896224975586,51.125755310058594,86.19835662841797
2025-01-15,73.09534454345703,51.81602096557617,87.56807708740234
2025-01-16,72.33631134033203,50.766815185546875,87.19281768798828
2025-01-17,73.15227508544922,50.702392578125,87.64312744140625
2025-01-20,75.2016830444336,51.88044357299805,89.12542724609375
2025-01-21,75.2016830444336,51.88044357299805,88.43119049072266
2025-01-22,74.21492767333984,51.77000427246094,88.03715515136719
2025-01-23,73.41793823242188,51.37424850463867,89.50069427490234
2025-01-24,73.41793823242188,51.37424850463867,89.50069427490234
2025-01-27,76.89054107666016,53.03089141845703,91.92115020751953
2025-01-28,74.7652359008789,53.785579681396484,91.77104187011719
2025-01-29,75.23963165283203,54.06169128417969,91.48959350585938
2025-01-30,75.78993225097656,54.60470199584961,91.77104187011719
2025-01-31,74.57546997070312,54.227352142333984,92.54033660888672
2025-02-03,72.79173278808594,52.65354537963867,88.75016021728516
2025-02-04,73.2092056274414,52.773189544677734,88.80645751953125
2025-02-05,72.41221618652344,52.138145446777344,87.60559844970703
2025-02-06,73.6456527709961,52.9388542175293,89.96977233886719
2025-02-07,72.4691390991211,52.34982681274414,87.9245834350586
2025-02-10,72.4691390991211,52.34982681274414,87.9245834350586
2025-02-11,72.31733703613281,52.62593460083008,87.56807708740234
2025-02-12,72.33631134033203,53.3806266784668,87.9433364868164
2025-02-13,76.71975708007812,56.2613410949707,93.6098403930664
2025-02-14,78.71222686767578,56.43620681762695,94.00386810302734
2025-02-17,79.7748794555664,56.601871490478516,94.1915054321289
2025-02-18,80.00259399414062,57.25532150268555,94.09768676757812
2025-02-19,78.18090057373047,56.30735778808594,91.43330383300781
2025-02-20,78.2757797241211,54.88080596923828,91.30196380615234
2025-02-21,78.3516845703125,54.11690902709961,92.78426361083984
2025-02-24,79.1107177734375,54.89921569824219,95.17657470703125
2025-02-25,81.29295349121094,55.86558532714844,98.46013641357422
2025-02-26,82.46946716308594,56.537445068359375,99.39830017089844
2025-02-27,79.33843994140625,55.20293045043945,97.850341796875
2025-02-28,79.60409545898438,55.0096549987793,97.66270446777344
2025-03-03,80.57186889648438,55.89319610595703,99.91429138183594
2025-03-04,75.827880859375,53.20576095581055,95.786376953125
2025-03-05,79.09174346923828,54.843990325927734,99.02304077148438
2025-03-06,82.52639770507812,57.33815383911133,102.91641235351562
2025-03-07,79.33843994140625,55.86558532714844,101.46226501464844
2025-03-10,81.27398681640625,57.02523422241211,103.33858489990234
2025-03-11,80.00259399414062,55.920806884765625,102.2127914428711
2025-03-12,79.96463775634766,55.681514739990234,103.15095520019531
2025-03-13,78.10499572753906,54.96363830566406,101.04008483886719
2025-03-14,77.8962631225586,55.193729400634766,100.99317932128906
2025-03-17,77.8962631225586,55.193729400634766,101.60298919677734
2025-03-18,80.32518768310547,56.399391174316406,102.58805847167969
2025-03-19,78.54144287109375,55.17531967163086,100.61791229248047
2025-03-20,75.77095794677734,53.831600189208984,96.44309997558594
2025-03-21,75.10680389404297,53.71195602416992,95.17657470703125
2025-03-24,75.10680389404297,53.71195602416992,95.17657470703125
2025-03-25,76.77667999267578,54.531070709228516,96.06783294677734
2025-03-26,75.22064971923828,53.408233642578125,94.5667724609375
2025-03-27,73.30408477783203,51.97248458862305,93.15953063964844
2025-03-28,72.05167388916016,51.3098258972168,90.96422576904297
2025-03-31,69.90738677978516,49.87406921386719,87.77446746826172
2025-04-01,70.3058853149414,49.910884857177734,88.71263122558594
2025-04-02,69.96431732177734,49.671592712402344,88.33737182617188
2025-04-03,67.47846984863281,47.637603759765625,84.43461608886719
2025-04-04,64.51821899414062,45.15724563598633,82.0892105102539
2025-04-07,63.645328521728516,45.13883972167969,80.19412231445312
2025-04-08,62.31700897216797,44.46697998046875,80.6069107055664
2025-04-09,60.267608642578125,42.906978607177734,78.65553283691406
2025-04-10,61.76670455932617,43.804325103759766,79.95020294189453
2025-04-11,62.96219253540039,44.356536865234375,80.08154296875
2025-04-14,65.1444320678711,45.33671569824219,81.9578628540039
2025-04-15,66.54864501953125,46.146629333496094,83.77790069580078
2025-04-16,66.89021301269531,46.3767204284668,83.34634399414062
2025-04-17,66.66250610351562,46.229461669921875,84.00305938720703
2025-04-18,66.66250610351562,46.229461669921875,84.00305938720703
2025-04-21,66.66250610351562,46.229461669921875,84.00305938720703
2025-04-22,68.10467529296875,47.324684143066406,86.68620300292969
2025-04-23,69.86943817138672,48.78805160522461,89.16295623779297
2025-04-24,70.97004699707031,49.52433776855469,90.53266906738281
2025-04-25,72.41221618652344,50.24221420288086,91.71475982666016
2025-04-28,72.43118286132812,50.591949462890625,92.33393859863281
2025-04-29,72.60196685791016,49.64398193359375,92.33393859863281
2025-04-30,70.49564361572266,48.29106140136719,89.53822326660156
2025-05-01,70.49564361572266,48.29106140136719,89.53822326660156
2025-05-02,70.989013671875,49.054954528808594,90.55142974853516
2025-05-05,71.17877197265625,49.6347770690918,90.68277740478516
2025-05-06,71.02696990966797,49.80964660644531,90.08235168457031
2025-05-07,72.20347595214844,49.69000244140625,89.70709228515625
2025-05-08,74.23390197753906,50.869998931884766,92.97189331054688
2025-05-09,75.60017395019531,51.06999969482422,93.64736938476562
2025-05-12,77.34595489501953,52.86000061035156,94.89512634277344
2025-05-13,79.68000793457031,53.939998626708984,98.46013641357422
2025-05-14,79.68000793457031,53.939998626708984,98.46013641357422
2025-05-15,77.58000183105469,53.22999954223633,97.38125610351562
2025-05-16,76.91999816894531,52.5,96.48999786376953
2025-05-19,77.55999755859375,52.72999954223633,97.5
2025-05-20,79.30000305175781,53.25,98.16000366210938
2025-05-21,79.0199966430664,53.22999954223633,97.68000030517578
2025-05-22,78.16000366210938,52.63999938964844,96.4000015258789
2025-05-23,75.26000213623047,50.540000915527344,93.5
2025-05-26,76.80000305175781,51.59000015258789,95.81999969482422
2025-05-27,76.44000244140625,51.599998474121094,95.44000244140625
2025-05-28,79.73999786376953,53.0,96.54000091552734
2025-05-29,78.4800033569336,52.779998779296875,95.81999969482422
2025-05-30,78.0999984741211,52.59000015258789,95.36000061035156
2025-06-02,76.19999694824219,51.18000030517578,93.5
2025-06-03,77.62000274658203,51.790000915527344,94.0999984741211
2025-06-04,77.23999786376953,51.540000915527344,93.4000015258789
2025-06-05,77.23999786376953,51.560001373291016,93.23999786376953
2025-06-06,76.68000030517578,51.349998474121094,91.63999938964844
2025-06-09,76.68000030517578,51.349998474121094,91.55999755859375
2025-06-10,77.83999633789062,52.119998931884766,92.62000274658203
2025-06-11,77.13999938964844,52.029998779296875,91.66000366210938
2025-06-12,76.76000213623047,51.65999984741211,90.87999725341797
2025-06-13,75.30000305175781,50.81999969482422,88.83999633789062
2025-06-16,74.05999755859375,50.41999816894531,89.30000305175781
2025-06-17,73.44000244140625,49.525001525878906,88.45999908447266
2025-06-18,72.54000091552734,48.94499969482422,87.69999694824219
2025-06-19,71.5,48.459999084472656,86.54000091552734
2025-06-20,72.0,48.630001068115234,87.30000305175781
2025-06-23,72.22000122070312,48.459999084472656,87.04000091552734
2025-06-24,73.16000366210938,49.3650016784668,90.13999938964844
2025-06-25,72.91999816894531,48.86000061035156,89.26000213623047
2025-06-26,72.95999908447266,48.154998779296875,87.91999816894531
2025-06-27,76.83999633789062,50.4900016784668,91.33999633789062
2025-06-30,75.45999908447266,49.689998626708984,89.62000274658203
2025-07-01,75.30000305175781,49.35499954223633,89.26000213623047
2025-07-02,79.08000183105469,50.720001220703125,90.94000244140625
2025-07-03,78.33999633789062,50.59000015258789,91.0999984741211
2025-07-04,77.83999633789062,50.08000183105469,90.0199966430664
2025-07-07,78.05999755859375,49.900001525878906,90.12000274658203
2025-07-08,79.81999969482422,50.88999938964844,91.26000213623047
2025-07-09,82.0,52.2599983215332,92.68000030517578
2025-07-10,85.4000015258789,53.11000061035156,94.05999755859375
2025-07-11,85.58000183105469,53.11000061035156,93.9800033569336
2025-07-14,83.45999908447266,51.81999969482422,92.19999694824219
2025-07-15,85.05999755859375,52.59000015258789,93.54000091552734
2025-07-16,85.05999755859375,52.59000015258789,93.54000091552734
2025-07-17,83.83999633789062,51.90999984741211,90.5999984741211
2025-07-18,83.5199966430664,51.33000183105469,90.31999969482422
2025-07-21,83.5199966430664,51.33000183105469,90.81999969482422
2025-07-22,83.23999786376953,51.0,89.9800033569336
2025-07-23,83.23999786376953,51.0,95.5199966430664
2025-07-24,86.62000274658203,54.08000183105469,95.9800033569336
2025-07-25,89.0199966430664,55.4900016784668,100.3499984741211
2025-07-28,86.0999984741211,53.709999084472656,96.76000213623047
2025-07-29,86.16000366210938,53.209999084472656,95.5199966430664
2025-07-30,84.4800033569336,51.38999938964844,93.5999984741211
2025-07-31,83.87999725341797,50.099998474121094,92.12000274658203
2025-08-01,82.0999984741211,49.099998474121094,89.16000366210938
2025-08-04,82.58000183105469,48.77000045776367,88.68000030517578
2025-08-05,83.73999786376953,49.40999984741211,90.30000305175781
2025-08-06,84.73999786376953,49.91999816894531,91.05999755859375
2025-08-07,86.36000061035156,51.040000915527344,93.26000213623047
2025-08-08,87.44000244140625,52.119998931884766,95.37999725341797
